1.900731633722164249e+00,3.544153004867058310e-01,1.493059183441612370e-01,-6.946878029472401961e-01,1.557649451443267330e-01
1.701952308618934984e+00,-1.502478698358076015e+00,6.112054699267035485e-01,8.808848214164574086e-01,-1.206402616964070917e+00
1.849001864152855390e+00,2.136993757113458514e+00,9.804400715854724169e-01,7.451860953780422570e-01,-1.259939877080739734e+00
-2.229203171049016219e-01,2.371561720198302747e-01,1.276362545616247735e+00,-5.574857753312083553e-01,1.454877405106635324e+00
3.944781544585392319e-01,-1.461790400754555019e+00,1.941392990582450517e+00,9.811176428354498880e-01,-1.503803889708625052e-01
1.332414833544380617e+00,1.713350911599559989e+00,-8.892005524531374494e-01,1.100403934013546081e+00,9.610623359288300582e-01
-2.113315393997249325e-01,-1.976396264515109635e+00,1.018652292268693027e-01,9.999178587498670501e-01,-1.235321081708518759e-01
-1.845841410690532758e+00,1.433917203573589871e+00,6.497866686350534104e-01,7.918256166610886382e-01,-6.358951966131076716e-01
9.005411678342740700e-01,-1.664321750424268664e+00,6.255010665267186631e-01,1.006775590937951215e+00,-1.387213796889643080e-01
2.174456270729335561e+00,2.812077102985273691e-01,-4.989179141834740316e-01,-6.688900544153351113e-01,1.897315994634073688e-01
-1.339009946003944795e-01,-4.267469423734526202e-01,-1.606599806520213169e+00,-8.243973324346263176e-01,-6.455153725845985679e-01
1.129688140722320711e+00,2.193023771810170608e+00,1.590555961656809014e+00,1.024617971547489903e+00,7.629325086152433100e-01
-9.374571748464153309e-01,-2.206423292079420673e+00,-4.421078360919087347e-01,1.009078564563804070e+00,-8.749475706217851867e-02
1.856639592868614796e+00,-1.697499329196015427e+00,-5.952962964823701464e-01,1.222814061938297892e+00,1.018265437746617597e+00
1.113574830247601399e+00,2.332472296069686146e-01,4.855179324510459082e-01,-8.746849226748441009e-01,-8.742098051948716808e-01
-1.783612085976892914e+00,1.152938651216664390e+00,-6.607525342959185144e-01,8.731642897644991130e-01,-1.694875451673478750e-01
-4.087155025851895718e-01,-5.558545347230553491e-02,4.372511949088598859e-01,-7.673988017773866188e-01,8.562189011131772498e-02
8.856976205085274056e-01,7.603266303083589493e-03,-3.192495103494107367e-01,-7.380228111070491481e-01,8.776792286154701250e-02
-3.537661686432227892e+00,-6.564949769993866369e-01,1.725482598179180482e-01,-7.988604842746857004e-01,1.257966049056868652e-01
1.226382891834715272e+00,-1.675776647899982041e+00,3.289514557896188601e-02,1.055659446438522053e+00,-5.445753302993609074e-02
-3.763305676901595120e+00,-8.710713724333037922e-01,-6.613568131111351445e-01,-7.773490632974755510e-01,1.979692207647302526e-01
1.607312521095010993e+00,5.113243220575868220e-01,1.325109764563144665e+00,-8.996815624330359862e-01,-1.042357159652898879e+00
-4.462626335058044735e-01,1.087360975286693288e+00,-2.116467458164669413e+00,9.240156501773479913e-01,-1.354758348468642903e-01
3.586920241969131506e+00,-1.113301143934910753e+00,6.824011889321820457e-01,1.078304805242701558e+00,-7.811798488744448044e-02
-3.882268048543465522e+00,7.403317807168298126e-01,-9.327409619784163830e-01,8.720534979723397750e-01,-3.924978767872191326e-02
2.166894038727920635e-01,-2.562361158798578398e-01,-1.008097223557952837e+00,-7.328052066198088577e-01,1.100583404125631964e-01
2.277440809727162840e-01,-1.990247772833260376e+00,-4.002600039604737314e-01,9.214821052654150746e-01,-8.440474512431712650e-01
1.732278266243868936e+00,2.104031535823200003e-02,-1.017191781977576870e+00,-8.561850367956669317e-01,-9.782410197223498916e-01
-3.445541644444535478e+00,-5.430021018096572449e-01,6.321064267661676839e-01,-8.069975544214404994e-01,1.136544321847062777e-01
-2.301730426796279039e-01,3.470716427233451751e-01,2.135489587916344689e+00,-7.927685538411544108e-01,5.711028814959437372e-02
4.452560006185187769e-01,-3.563070227672657242e-01,-1.718254515623435008e+00,-8.271982599506730871e-01,-7.155634430033398496e-01
5.916906258351016801e-01,5.576955588867085201e-01,2.241399577073254434e+00,-7.592294856250608737e-01,1.032302659829012759e-01
8.495013017085065177e-03,-1.803607427588177270e+00,4.637247786866532384e-01,1.131789905678659336e+00,6.892111820014968915e-01
4.109280745631012643e-01,1.533877470686686173e-01,6.031873152199964672e-01,-8.741701813062097148e-01,-8.396793765736200177e-01
-3.527478680504129827e+00,-5.502273622569016087e-01,6.564952238325169054e-01,-8.073715329414050679e-01,1.163330939254894475e-01
-7.640731218512414324e-01,-3.253918660854893119e-01,-5.677107230669882210e-01,-7.484265242288893338e-01,1.204453881891638656e-01
-3.734695448507473703e+00,-8.184030239548104602e-01,-4.214366001682559038e-01,-7.902070483364495024e-01,1.402344726802292885e-01
-8.998923980699417846e-02,-1.847803721442780878e-01,-4.251662479528551808e-01,-7.473917722038295741e-01,1.008019792451215341e-01
1.194870318097318140e+00,1.786008752558059798e-01,1.138388156146913077e-01,-8.727555098173418457e-01,-9.423996840572391731e-01
1.061467882672967739e-01,1.637091909950581181e+00,-1.228522776338565950e-02,7.782803428321281025e-01,-1.013428956462517627e+00
-2.397385010633833746e-01,1.275108498505184595e+00,-1.418613237454428688e+00,8.075424926822718508e-01,-9.281087413452105972e-01
-3.354384470715795263e+00,-2.309430724299056104e-01,1.988039889913072233e+00,-8.281391862733070708e-01,9.082120713528174516e-02
5.824270503201196131e-02,7.936845036411149801e-02,3.744121020554320722e-01,-6.010135669929356217e-01,1.046975849974201012e+00
1.336638929658597874e+00,1.500427541620410921e+00,-1.960720362210002676e+00,1.142041528981486920e+00,1.093458698426140074e+00
-1.177570510869672349e+00,-3.483854314644403982e-01,-3.347596880466354174e-01,-7.581901670554421768e-01,1.187443461186000332e-01
1.213252304784098179e+00,-1.636378474192975441e+00,2.484954997122622855e-01,1.176996045023991355e+00,8.666246695746667728e-01
1.997576459971363683e+00,2.252860513650948526e+00,9.841910139437327620e-01,1.112454227489525493e+00,1.135285405351532217e+00
-4.014374852878914268e+00,1.043156238016472726e+00,6.053203000558564639e-01,8.331145978535262620e-01,-1.216121493038161000e-01
1.358499339162269726e+00,4.281644207955548342e-01,1.017895239492513815e+00,-7.277388320680908684e-01,1.200644303156255532e-01
4.334998912816675487e-01,1.493614513185344439e+00,-1.268666616783676204e+00,9.596356467699720394e-01,-7.193709597613887063e-02
6.022304790000427843e-01,1.710693059497323976e+00,-2.884554764883682232e-01,9.303201094658661852e-01,-1.232836162790207357e-01
-1.403873371925531188e+00,-2.168867830776267935e-01,4.660973286453014564e-01,-7.762991807479969752e-01,1.031240132630294459e-01
6.961545859700601913e-01,-1.569856667452136367e+00,1.187995217469323350e+00,9.993016818016138281e-01,-1.364116267214835199e-01
3.086561843796555710e-02,1.706545599339623687e+00,2.068027283246226533e-01,1.020280511828689951e+00,6.739544272088839882e-01
5.635034379310119856e-01,-1.685377848323942329e-01,-9.382515246872243919e-01,-8.424774071197916880e-01,-7.483497209221801061e-01
7.987381780569383638e-01,1.403298576017371513e+00,-1.942815638419913116e+00,1.116040625344912440e+00,9.796227190864682521e-01
-7.526452020819099920e-01,1.564925866632048246e+00,2.084708182345259286e-01,8.956290128949082607e-01,-1.401968252550371274e-01
-3.589682968425515153e+00,-6.674014849619532841e-01,1.395158907156451855e-01,-7.958344210845238464e-01,1.337428586702383848e-01
-3.739506005542760914e+00,9.559034563816861674e-01,-4.934934898064781417e-02,8.459024664792480497e-01,-1.455361015094278621e-01
5.042500440213572022e-01,5.074737173333856433e-01,2.045703677788061725e+00,-6.301573717496160576e-01,1.006957760821272752e+00
2.002587326602206730e+00,2.716971540144427766e-01,-3.268698296475909815e-01,-6.836343194992450245e-01,1.668891881660999887e-01
1.265159247014484567e+00,-1.800296216397485605e+00,-5.641834488268865355e-01,1.196005844859628242e+00,9.028142878509567426e-01
8.481369416455351029e-01,-1.804248659044980441e+00,-4.314130377006190897e-02,9.071712456220072385e-01,-9.708997770338028133e-01
-3.517769428675078913e+00,-5.976262041202787811e-01,4.313613075512249817e-01,-8.035181810991605111e-01,1.199693133043734511e-01
4.916570980660957546e-01,-2.155627014348737713e-01,-1.088204783444084889e+00,-7.223198157526560248e-01,1.215330505901595637e-01
-3.682406735223211935e+00,6.555085425098577945e-01,-1.500513601785713247e+00,8.741854178881380832e-01,-1.142712709172245267e-01
2.753442358681896796e+00,5.142148778897092098e-01,4.447632153321770532e-01,-8.951517930648921206e-01,-1.197608756685848652e+00
1.419094555230253074e-01,-2.099882887169127077e+00,-9.215856015794274825e-01,9.259821041229158167e-01,-9.127096256853322043e-01
1.638717848949550193e-01,-3.036436983860128502e-01,-1.518258167477446463e+00,-6.828179037852007971e-01,2.123588556460965227e-01
3.093935539698141834e+00,1.978288037815911560e+00,-1.132840022187294515e+00,9.839448108516090086e-01,-1.132977063634850040e-01
-7.754814909232630171e-01,1.324067477164465823e+00,-7.026893892066353731e-01,8.884485259787048284e-01,-1.736018246714621516e-01
1.705920368613657034e+00,-1.693488418597923761e+00,-4.676311842397083418e-01,1.074185989399703445e+00,-4.118208758463583891e-02
1.348990641163020587e+00,1.817896612011919544e+00,-2.470506478050096821e-01,7.624609973537623819e-01,-1.317906295777038883e+00
-3.713101934512087254e+00,-5.722479609346610152e-01,7.013373200248075312e-01,-7.977348582987564551e-01,2.073769145648216849e-01
-3.847708950102449510e+00,9.233704050184908807e-01,-1.001156417354168437e-01,8.549960508857229469e-01,-6.666717049328706179e-02
1.278174255839737095e+00,3.736969936537467619e-04,-9.459868856580787577e-01,-9.771501069857466693e-01,-1.931314448740358403e+00
-3.389374987472034029e+00,-4.957773745334456694e-01,7.809354347642528671e-01,-7.928476195619804656e-01,2.120164860304543097e-01
3.649436197847928387e+00,-1.401040085608142416e+00,-8.125528409093945026e-01,9.722894255273151209e-01,-1.089983006999124537e+00
2.915593553183429609e+00,1.860646867597218201e-01,-1.684227500356907603e+00,-6.207205334856848999e-01,2.451938044880692669e-01
-3.492316672206836170e+00,-4.941182304145366189e-01,8.607686782004977388e-01,-7.943328424408238053e-01,2.130924149107313037e-01
5.456421401738247301e-01,1.847124764644745731e+00,3.597413158266106747e-01,1.056224856342428353e+00,8.502457699637199218e-01
-1.489570962403787835e+00,-3.611216538326759706e-01,-1.374284291752355669e-01,-7.659659636028484098e-01,1.169905061333027657e-01
-2.522963622904101921e-01,-2.910697151093057378e-01,-8.373799625651462408e-01,-8.337164975137943967e-01,-5.884400142198518147e-01
2.047867934486596875e-01,-1.934250913633336122e+00,-7.006179209238296013e-02,1.011808377974415807e+00,-1.159910668397409750e-01
1.793670696506669771e+00,-1.614062337115143686e+00,-1.499579069157681854e-01,1.210869479559230522e+00,9.917535390984473231e-01
-6.693913478615014512e-01,-2.043512471501723660e+00,1.298113554567068562e-01,9.978453305424770381e-01,-1.107005776331535379e-01
1.789720385907669797e+00,3.030573465381181664e-01,2.535330186228744731e-01,-8.793301063926691752e-01,-1.004950966564749137e+00
-1.816304517317677725e+00,-7.312022336058898730e-01,-1.603200646524654438e+00,-8.000096639691018918e-01,-2.702717064362032962e-01
-1.134035153885443625e+00,-2.120900577500774986e+00,8.909822796115095256e-02,9.286760998340283235e-01,-6.090710472453613189e-01
1.382025933753938007e+00,-1.133280505925876813e+00,2.397116378790472790e+00,1.157135322230889996e+00,9.144879281147764161e-01
1.861493652125321363e+00,1.667363789498414572e+00,-1.527911509111380406e+00,9.701361528002167001e-01,-1.064660556191571322e-01
1.244275399241023150e+00,1.849274177411109221e+00,-1.281653588391153814e-02,7.597652194830039063e-01,-1.298772714105755011e+00
3.158428097950761959e+00,-1.161252556014643167e+00,7.608032740500541014e-01,1.077481418342505437e+00,-6.259352747899268876e-02
8.282118968986025287e-01,-1.599257525371891697e+00,9.687483629804051199e-01,8.923016587151459955e-01,-9.362075343609561617e-01
-2.057621616834769629e+00,8.586421075669393721e-01,-1.983092896755648704e+00,9.807780060937066891e-01,3.796041405277470471e-01
1.559631647391934939e+00,-1.759231902357514653e-03,-1.222145241820636885e+00,-6.746187928332936234e-01,1.851089902372845819e-01
1.921692597604137021e+00,-1.457473755945887683e+00,5.330166896512600339e-01,1.185850432537224108e+00,9.113368495016069826e-01
6.451623489499336284e-01,-8.180659159234354716e-02,-6.445571486529565464e-01,-8.519290058561090895e-01,-8.190419083586994997e-01
-1.470749301691704591e+00,-1.974120147656637458e+00,1.105009318713072952e+00,9.700834083396692176e-01,-1.230124792661006355e-01
-2.832228099397779419e-01,-1.571199640273976961e+00,1.761946478138826322e+00,1.104011827235591658e+00,6.501540438164389313e-01
-3.402418233621485877e-01,-2.857247591276310672e-01,-9.288131446092313670e-01,-6.087019145061024483e-01,9.274657183347784217e-01
2.844093502154787512e+00,-9.558181389570415964e-01,1.942869149340832768e+00,1.236220336945589748e+00,1.237308625355352465e+00
1.092826464054510227e+00,-1.445568631545286475e+00,1.246497883595657719e+00,1.151143512813820324e+00,8.112145135541135588e-01
4.243685054004796009e-01,1.748655341161077459e+00,2.464157536995373321e-01,7.696083314620212334e-01,-1.079409204098057407e+00
-2.609758178337459600e-01,2.499562292141200431e-02,5.032103705341459676e-01,-6.471420639899536642e-01,8.342271917207624288e-01
-6.510544462026265911e-02,-3.250703424470030578e-01,-1.150859129764342237e+00,-8.306081469082600144e-01,-6.216219439755782394e-01
-6.415852317327862542e-01,-2.656809252243019226e-01,-6.178357395105525951e-01,-6.163297224472243929e-01,9.196721452660480134e-01
1.585586189034756677e+00,3.286260874467407667e-01,5.415910734142280747e-01,-8.817713912976897772e-01,-9.681151843397138856e-01
-3.577778924317005060e+00,-8.599188594043106759e-01,-7.687074648819960387e-01,-7.786230124386027684e-01,1.531033342346310999e-01
-3.747183407315853643e+00,-8.569933091918195966e-01,-6.101718227101345926e-01,-7.844861100367870321e-01,1.495540552855060545e-01
-4.628018564193119300e-01,-2.195404502251251611e+00,-5.195157098498166537e-01,8.478316380315839007e-01,-1.153461219332550636e+00
8.646338728954736097e-02,1.400199217210191582e+00,-1.092995306467486882e+00,9.115022571922023475e-01,-1.621583012188725081e-01
-1.298265125139334897e+00,1.287303783605890928e+00,-4.806338514012223340e-01,8.819857232942932557e-01,-1.641953487155395908e-01
1.050777635504896557e+00,-1.777203783600678211e+00,-7.297589984067362479e-02,1.027792870293538385e+00,-1.118031142735331912e-01
1.422647947227790644e+00,1.597274280037753957e+00,-1.212430385967853574e+00,9.236939742154443023e-01,-1.867497004965070484e-01
-4.029608301972631423e-01,-1.917407901487811150e+00,5.312009752245646643e-01,9.898069182727934345e-01,-1.302103136560447683e-01
1.082954007436355504e+00,-1.463914171983381474e+00,1.110666872338157862e+00,1.169567069618223432e+00,8.940376050882500314e-01
1.196108523026035764e+00,1.978999666420978576e+00,3.921848692429656946e-01,9.355132840221819235e-01,-1.199333620600697980e-01
-2.719083538861501448e-01,-4.338864143203515766e-01,-1.247366540198280749e+00,-9.728944790426542477e-01,-1.494903002183143093e+00
-3.746929523529568762e+00,1.207713802731560815e+00,1.146852174612055686e+00,8.214916172073334355e-01,-1.751947281399008349e-01
1.712112878111113234e+00,-1.461609598778305097e+00,3.743124702187125563e-01,1.200949149731576293e+00,8.294372184088546485e-01
9.911326870694480151e-01,1.524407224478727452e+00,-1.499729497657443344e+00,9.608448154214483949e-01,-9.443483633666092947e-02
-1.204466949291131295e+00,1.815500730108432492e+00,1.775687565318029737e+00,8.570869326914561936e-01,-1.773048565476360028e-01
7.388428258304149399e-01,-1.606667508382521481e+00,8.462997280191900673e-01,1.130646147700222315e+00,6.902374575507063126e-01
1.037326442681937744e+00,-2.011017547922223425e+00,-1.353651658627896825e+00,1.202162012859155249e+00,8.841281225931801879e-01
1.958919808635483317e+00,3.704788669819643609e-01,3.685840080302654753e-02,-6.745666441615939535e-01,1.958913386651883470e-01
9.121162570458059005e-01,1.849749979641773789e+00,-2.674392287951010347e-02,9.457927084854426125e-01,-9.517082261301584856e-02
